4,"[0.4, 0.000691901654482412, 0.9955394759245005, 0, 0.18848173626389728]"
9,"[0.4, 0.0014952007130854272, 0.9843355675679132, 0, -0.20042205047146047]"
5,"[0.4, 0.000852561466203015, 0.9942331001233522, 0, 0.11861171082264302]"
2,"[0.4, 0.000370582031041206, 0.9976234568607968, 0, 0.27399634699497066]"
6,"[0.4, 0.001013221277923618, 0.9926059784784073, 0, 0.0413444015556993]"
0,"[0.4, 4.926240759999999e-05, 0.9997459117743619, 0, 0.12103607732359654]"
8,"[0.4, 0.001334540901364824, 0.9878481623605255, 0, -0.12054893737234797]"
7,"[0.4, 0.001173881089644221, 0.9905317344372052, 0, -0.039274905795455]"
3,"[0.4, 0.000531241842761809, 0.9966336280097027, 0, 0.24425813803248034]"
1,"[0.4, 0.000209922219320603, 0.9986311710161678, 0, 0.25422765435700906]"
10,"[0.4, 0.0016558605248060301, 0.9796878653006359, 0, -0.2770630453888746]"
11,"[0.4, 0.001816520336526633, 0.9734727864055692, 0, -0.34857894039230536]"
12,"[0.4, 0.0019771801482472364, 0.9650787634880105, 0, -0.41277077261165235]"
14,"[0.4, 0.002298499771688442, 0.9380505405625293, 0, -0.5072653711959031]"
13,"[0.4, 0.0021378399599678395, 0.9536522971029594, 0, -0.4668761206646932]"
19,"[0.4, 0.0031017988302914573, 0.8391644325856858, 603, -2.1226049203964363]"
15,"[0.4, 0.0024591595834090453, 0.9168907454593741, 0, -0.5290998014956183]"
16,"[0.4, 0.0026198193951296484, 0.8889003949661886, 0, -0.5260850052863392]"
20,"[0.4, 0.0032624586420120605, 0.8654901621386395, 603, -2.080105044937379]"
18,"[0.4, 0.0029411390185708547, 0.8147923966957789, 0, -0.41683269551916313]"
17,"[0.4, 0.0027804792068502515, 0.8539265728838471, 0, -0.49080480068849885]"
22,"[0.4, 0.0035837782654532663, 0.8644809316856444, 603, -2.037918632561612]"
24,"[0.4, 0.0039050978888944725, 0.8144445318121806, 603, -2.0462962856857008]"
25,"[0.4, 0.004065757700615075, 0.8157364484810758, 0, 0.21006881890896853]"
21,"[0.4, 0.0034231184537326636, 0.8737043581139575, 603, -2.0517546988390336]"
26,"[0.4, 0.004226417512335679, 0.8301867475603905, 0, 0.20301335117199454]"
27,"[0.4, 0.0043870773240562815, 0.8412473800262023, 0, 0.18232633594469125]"
23,"[0.4, 0.0037444380771738694, 0.8428726526387958, 603, -2.036967031087497]"
28,"[0.4, 0.004547737135776884, 0.8491518934706331, 0, 0.15295551881297703]"
30,"[0.4, 0.00486905675921809, 0.856858328482914, 0, 0.0827615541666914]"
29,"[0.4, 0.004708396947497488, 0.8542451626458181, 0, 0.11874619167994416]"
32,"[0.4, 0.005190376382659297, 0.9035837681646863, 1, 2.2281794905028263]"
33,"[0.4, 0.005351036194379899, 0.9167931653207256, 1, 2.150135183680356]"
35,"[0.4, 0.0056723558178211056, 0.9193329289923914, 1, 2.0078795583998783]"
34,"[0.4, 0.005511696006100503, 0.9222973406336606, 1, 2.076246829213697]"
36,"[0.4, 0.005833015629541709, 0.9071509410292743, 1, 1.946540777999766]"
31,"[0.4, 0.005029716570938694, 0.8832379186116368, 1, 2.3090868710750243]"
41,"[0.4, 0.006636314688144723, 0.822851119777601, 0, 0.025348004160798618]"
37,"[0.4, 0.005993675441262312, 0.8853200308053198, 1, 1.893926487323959]"
39,"[0.4, 0.006314995064703518, 0.8224939672172216, 0, -0.01719073367795416]"
40,"[0.4, 0.006475654876424121, 0.8215056351156406, 0, 0.004027483859238547]"
38,"[0.4, 0.0061543352529829145, 0.8541009083802722, 1, 1.851928708049125]"
43,"[0.4, 0.00695763431158593, 0.8312261330458531, 0, 0.05671275849582322]"
52,"[0.4, 0.008403572617071357, 0.8564291760091888, 0, -0.06819502270350644]"
42,"[0.4, 0.006796974499865327, 0.8262787707022277, 0, 0.0437081949970252]"
44,"[0.4, 0.007118294123306532, 0.8369856202320147, 0, 0.06293460471493854]"
45,"[0.4, 0.007278953935027136, 0.842866448720274, 0, 0.0619336890625925]"
46,"[0.4, 0.007439613746747739, 0.8482974814559293, 0, 0.05408137829215204]"
48,"[0.4, 0.007760933370188945, 0.8562877154581358, 0, 0.021915797684479887]"
47,"[0.4, 0.007600273558468342, 0.8528623117583584, 0, 0.04031544522861141]"
49,"[0.4, 0.007921593181909548, 0.8584121532141554, 0, 0.0003387136137833379]"
50,"[0.4, 0.00808225299363015, 0.85915350322087, 0, -0.022889457428948795]"
53,"[0.4, 0.00856423242879196, 0.8530512698021532, 0, -0.08733229111597497]"
51,"[0.4, 0.008242912805350755, 0.858485895182615, 0, -0.046234889330741956]"
54,"[0.4, 0.008724892240512563, 0.8484818910582178, 0, -0.10231950810424802]"
57,"[0.4, 0.009206871675674373, 0.8302917533815762, 0, -0.1124961980257503]"
55,"[0.4, 0.008885552052233165, 0.8429340005693657, 0, -0.11201091004261182]"
58,"[0.4, 0.009367531487394975, 0.8241652285992178, 0, -0.1029958264942016]"
56,"[0.4, 0.009046211863953768, 0.8367258735736945, 0, -0.1155477372683269]"
60,"[0.4, 0.00968885111083618, 0.8150822926304949, 0, -0.06863421254777227]"
62,"[0.4, 0.010010170734277388, 0.8127692396675967, 0, -0.026287864440603152]"
59,"[0.4, 0.009528191299115578, 0.8189219434644756, 0, -0.08787025846903929]"
63,"[0.4, 0.01017083054599799, 0.8142210105350862, 0, -0.007614607829437942]"
61,"[0.4, 0.009849510922556783, 0.8129984746393428, 0, -0.04734308710447172]"
65,"[0.4, 0.010492150169439196, 0.8204881516929162, 0, 0.016586942833648706]"
64,"[0.4, 0.010331490357718593, 0.8169630045041032, 0, 0.007009369292046835]"
66,"[0.4, 0.010652809981159798, 0.82427688077282, 0, 0.020817803208110327]"
67,"[0.4, 0.010813469792880403, 0.827872294101916, 0, 0.02000306569623678]"
69,"[0.4, 0.011134789416321608, 0.8331636721463312, 0, 0.00653869629732921]"
71,"[0.4, 0.011456109039762814, 0.8347422165018812, 0, -0.014979775457828842]"
74,"[0.4, 0.011938088474924623, 0.8299697902317299, 0, -0.04050706406648464]"
75,"[0.4, 0.012098748286645226, 0.8270250082873607, 0, -0.042918372881739296]"
68,"[0.4, 0.010974129604601006, 0.8309176161722374, 0, 0.01489406808978416]"
73,"[0.4, 0.01177742866320402, 0.8323784956926521, 0, -0.034444943572956375]"
89,"[0.4, 0.014347985650733669, 0.8435847187674087, 0, 0.03226370693183007]"
79,"[0.4, 0.012741387533527639, 0.8166430952334557, 0, -0.011575327219869048]"
77,"[0.4, 0.012420067910086431, 0.8208026636930601, 0, -0.03501742551613689]"
72,"[0.4, 0.011616768851483418, 0.834020916592899, 0, -0.025580657124937053]"
78,"[0.4, 0.012580727721807036, 0.8182794366520408, 0, -0.02488952380484249]"
81,"[0.4, 0.013062707156968844, 0.8169835059329673, 0, 0.019301307059977648]"
83,"[0.4, 0.013384026780410051, 0.8221357229904278, 0, 0.04551534069205223]"
82,"[0.4, 0.013223366968689447, 0.8190421367283298, 0, 0.03372532601695526]"
91,"[0.4, 0.014669305274174874, 0.8457967884380219, 0, 0.0051970003914594155]"
84,"[0.4, 0.013544686592130654, 0.8259410222252721, 0, 0.05360748432915998]"
85,"[0.4, 0.013705346403851256, 0.8300841564838868, 0, 0.05739668408193045]"
86,"[0.4, 0.01386600621557186, 0.8342000111244643, 0, 0.05674337513095665]"
70,"[0.4, 0.011295449228042211, 0.8344600990452286, 0, -0.0038474511604457916]"
87,"[0.4, 0.014026666027292462, 0.837973389427318, 0, 0.05191383944292552]"
76,"[0.4, 0.012259408098365829, 0.823848065783208, 0, -0.041136443459955006]"
114,"[0.4, 0.018364480943748745, 0.8323525107807734, 0, -0.04493737952841197]"
88,"[0.4, 0.014187325839013065, 0.8411589746859381, 0, 0.04348817180905574]"
90,"[0.4, 0.014508645462454272, 0.8451459643915894, 0, 0.019169571067760776]"
80,"[0.4, 0.012902047345248241, 0.816168382548009, 0, 0.0036679710636066047]"
92,"[0.4, 0.014829965085895477, 0.8455428017328315, 0, -0.008657022361846355]"
95,"[0.4, 0.015311944521057287, 0.8401222343071161, 0, -0.04047175137100815]"
93,"[0.4, 0.01499062489761608, 0.8444373131459801, 0, -0.021438550247321057]"
97,"[0.4, 0.01563326414449849, 0.8342307453260259, 0, -0.047030035370820754]"
96,"[0.4, 0.01547260433277789, 0.8372587666961878, 0, -0.045476832009166704]"
99,"[0.4, 0.0159545837679397, 0.8287611410838452, 0, -0.0402578511109575]"
94,"[0.4, 0.015151284709336684, 0.8425808251167753, 0, -0.03228413273715193]"
98,"[0.4, 0.015793923956219095, 0.8313073296855354, 0, -0.045167406880529073]"
101,"[0.4, 0.016275903391380905, 0.8256971811504124, 0, -0.024313865740389847]"
100,"[0.4, 0.0161152435796603, 0.8268335288887971, 0, -0.03299100150423222]"
102,"[0.4, 0.01643656320310151, 0.8254263524447742, 0, -0.015317998669707646]"
103,"[0.4, 0.01659722301482211, 0.8259844113847862, 0, -0.007095996460179164]"
104,"[0.4, 0.016757882826542714, 0.8272329936948712, 0, -0.000598228131470886]"
105,"[0.4, 0.016918542638263315, 0.8289593590854032, 0, 0.003479237183467311]"
106,"[0.4, 0.01707920244998392, 0.8309128387014459, 0, 0.0047565971983968575]"
108,"[0.4, 0.017400522073425125, 0.8345131868506542, 0, -0.0010078220434008756]"
107,"[0.4, 0.017239862261704524, 0.8328402356265339, 0, 0.0031802583225870396]"
109,"[0.4, 0.01756118188514573, 0.8357451839169109, 0, -0.007324658897557512]"
112,"[0.4, 0.018043161320307536, 0.8356928029445283, 0, -0.031929561377478495]"
111,"[0.4, 0.017882501508586935, 0.8363927221928955, 0, -0.023588147675367283]"
110,"[0.4, 0.01772184169686633, 0.8363997079599467, 0, -0.015109746754102633]"
115,"[0.4, 0.018525140755469346, 0.8299156017505305, 0, -0.048168543464138916]"
113,"[0.4, 0.01820382113202814, 0.8343211814787179, 0, -0.03930406478998376]"
117,"[0.4, 0.01884646037891055, 0.8244085109541054, 0, -0.045712228609483894]"
116,"[0.4, 0.01868580056718995, 0.8271919085749305, 0, -0.048510773691010374]"
120,"[0.4, 0.01932843981407236, 0.8182527832289926, 0, -0.020393349442022646]"
118,"[0.4, 0.019007120190631156, 0.8218223175856689, 0, -0.039807920420175495]"
119,"[0.4, 0.01916778000235176, 0.8196938794273906, 0, -0.031148928174705444]"
122,"[0.4, 0.019649759437513566, 0.8179849352967156, 0, 0.0036352208318811714]"
123,"[0.4, 0.01981041924923417, 0.8191822359371076, 0, 0.014797678166472221]"
124,"[0.4, 0.019971079060954775, 0.8211124193085106, 0, 0.02410683710501584]"
125,"[0.4, 0.020131738872675376, 0.8235629994747117, 0, 0.03086560725363266]"
126,"[0.4, 0.02029239868439598, 0.8262854378521902, 0, 0.0346728824686769]"
128,"[0.4, 0.020613718307837186, 0.83157318067988, 0, 0.03333661315561092]"
129,"[0.4, 0.02077437811955779, 0.8337337125179236, 0, 0.028790407660696637]"
131,"[0.4, 0.021095697742998996, 0.8364346740438872, 0, 0.014768334832063615]"
130,"[0.4, 0.02093503793127839, 0.8353807374640948, 0, 0.02237375968115811]"
132,"[0.4, 0.021256357554719597, 0.8368653495150471, 0, 0.00670324282770137]"
127,"[0.4, 0.02045305849611658, 0.8290300695759282, 0, 0.0354348189454804]"
133,"[0.4, 0.0214170173664402, 0.8366891553116728, 0, -0.0010964886716321625]"
135,"[0.4, 0.021738336989881406, 0.834798010553111, 0, -0.013305792223503542]"
136,"[0.4, 0.02189899680160201, 0.8333223316557844, 0, -0.016708006467236688]"
137,"[0.4, 0.022059656613322612, 0.8317070362789698, 0, -0.01791577180519827]"
139,"[0.4, 0.02238097623676382, 0.8288004428459158, 0, -0.013849530553007848]"
142,"[0.4, 0.022862955671925627, 0.8275962282617959, 0, 0.002368228124918188]"
138,"[0.4, 0.022220316425043216, 0.8301377059154043, 0, -0.016896449082567072]"
140,"[0.4, 0.02254163604848442, 0.8278603156531626, 0, -0.009198129900086928]"
141,"[0.4, 0.022702295860205026, 0.8274389434597152, 0, -0.003550404997679271]"
143,"[0.4, 0.02302361548364623, 0.8283211367744638, 0, 0.007803080943913708]"
144,"[0.4, 0.023184275295366836, 0.8295342301695828, 0, 0.012062855223030874]"
145,"[0.4, 0.023344935107087437, 0.8311011672656015, 0, 0.014599830127034287]"
121,"[0.4, 0.019489099625792965, 0.8176611450084647, 0, -0.008448324269339055]"
147,"[0.4, 0.023666254730528642, 0.8346101754282551, 0, 0.01332965746334382]"
146,"[0.4, 0.02350559491880804, 0.8328533045036909, 0, 0.01506454135982565]"
148,"[0.4, 0.023826914542249247, 0.8361993454826344, 0, 0.009485491981068007]"
149,"[0.4, 0.023987574353969848, 0.837471128758473, 0, 0.0038144864421457655]"
151,"[0.4, 0.024308893977411056, 0.8386283017544626, 0, -0.011150795220789331]"
153,"[0.4, 0.024630213600852262, 0.8375912089404624, 0, -0.02700888573757497]"
155,"[0.4, 0.024951533224293467, 0.8344965069061633, 0, -0.038834098104208646]"
157,"[0.4, 0.025272852847734673, 0.8301052142922296, 0, -0.042721437032371135]"
152,"[0.4, 0.024469553789131657, 0.8383903852180044, 0, -0.01928373520498073]"
156,"[0.4, 0.02511219303601407, 0.8323925667184349, 0, -0.04193627923230144]"
154,"[0.4, 0.024790873412572863, 0.8362677119664719, 0, -0.03370989688277714]"
158,"[0.4, 0.025433512659455277, 0.8278097103695037, 0, -0.041082482335076144]"
160,"[0.4, 0.025754832282896482, 0.8239354377086726, 0, -0.031179587444882157]"
159,"[0.4, 0.025594172471175878, 0.8256932327327695, 0, -0.037126248576401684]"
162,"[0.4, 0.026076151906337688, 0.8220427354114358, 0, -0.015566543481001624]"
161,"[0.4, 0.025915492094617087, 0.82268589471431, 0, -0.023768349334744913]"
165,"[0.4, 0.026558131341499498, 0.8237236971365142, 0, 0.006491111536338109]"
163,"[0.4, 0.026236811718058292, 0.8220377508120109, 0, -0.007320301410880479]"
164,"[0.4, 0.026397471529778893, 0.8226320766397369, 0, 0.0002411678486668456]"
166,"[0.4, 0.026718791153220102, 0.8251645364852975, 0, 0.010971854822189339]"
167,"[0.4, 0.026879450964940703, 0.8267825071734428, 0, 0.013433088199672505]"
170,"[0.4, 0.027361430400102513, 0.8310509085933585, 0, 0.009316493221362444]"
168,"[0.4, 0.027040110776661307, 0.8284034656271261, 0, 0.013840270474712184]"
169,"[0.4, 0.02720077058838191, 0.8298693559605874, 0, 0.01235802118223698]"
134,"[0.4, 0.021577677178160806, 0.8359663077251352, 0, -0.007957830133462967]"
171,"[0.4, 0.027522090211823117, 0.8318550900893372, 0, 0.005168610724219219]"
172,"[0.4, 0.027682750023543718, 0.8322285314467616, 0, 0.00044400478071509887]"
173,"[0.4, 0.027843409835264323, 0.8321583562632635, 0, -0.004297066272953699]"
174,"[0.4, 0.028004069646984923, 0.8316714323768125, 0, -0.008508534003445832]"
176,"[0.4, 0.02832538927042613, 0.8297400190944662, 0, -0.013486751651543012]"
175,"[0.4, 0.028164729458705528, 0.830832386763726, 0, -0.011701765814463146]"
178,"[0.4, 0.028646708893867338, 0.8273216401982951, 0, -0.01198269240349076]"
179,"[0.4, 0.02880736870558794, 0.8262920454275168, 0, -0.008703033790684277]"
177,"[0.4, 0.028486049082146733, 0.828521248651898, 0, -0.013609569072248728]"
182,"[0.4, 0.02928934814074975, 0.8254575103542635, 0, 0.0074734880967250545]"
180,"[0.4, 0.028968028517308543, 0.8255719940642267, 0, -0.004051977201390606]"
185,"[0.4, 0.029771327575911558, 0.8287646010091287, 0, 0.02154651408521881]"
183,"[0.4, 0.029450007952470353, 0.8261398255885122, 0, 0.013174122286524197]"
184,"[0.4, 0.029610667764190954, 0.8272736534330998, 0, 0.018034292580111983]"
181,"[0.4, 0.029128688329029144, 0.8252719175436647, 0, 0.0015269634213373158]"
186,"[0.4, 0.02993198738763216, 0.8304829642132032, 0, 0.023343538623818688]"
187,"[0.4, 0.030092647199352764, 0.8322809640698897, 0, 0.023229693197051232]"
150,"[0.4, 0.024148234165690452, 0.8383077868081978, 0, -0.0032467537937922114]"
188,"[0.4, 0.030253307011073368, 0.8340097372565617, 0, 0.021189204951238147]"
189,"[0.4, 0.03041396682279397, 0.8355334352894801, 0, 0.017374891806465276]"
190,"[0.4, 0.030574626634514573, 0.8367392511098094, 0, 0.012082958880783994]"
191,"[0.4, 0.030735286446235174, 0.8375434957784194, 0, 0.005719767456011704]"
192,"[0.4, 0.03089594625795578, 0.837894620146254, 0, -0.0012348783586659617]"
194,"[0.4, 0.031217265881396984, 0.8371971958752805, 0, -0.014856381316696067]"
196,"[0.4, 0.031538585504838186, 0.8348914221277783, 0, -0.024883801659283052]"
193,"[0.4, 0.031056606069676383, 0.8377742673418314, 0, -0.00826518674255607]"
195,"[0.4, 0.031377925693117585, 0.8362104271289427, 0, -0.020530937230894192]"
197,"[0.4, 0.03169924531655879, 0.8333446329798956, 0, -0.027615643311328444]"
199,"[0.4, 0.032020564939999996, 0.8300815565528636, 0, -0.027713901924900322]"
198,"[0.4, 0.031859905128279395, 0.8316955533283935, 0, -0.02856189519097685]"
