1,"[0.2, 0.00025862324649298594, 0.9981474720299061, 0, 0.19574161127484674]"
0,"[0.2, 9.85e-05, 0.9990782254582474, 0, 0.14745252552709506]"
2,"[0.2, 0.00041874649298597193, 0.9974719255710506, 0, 0.21078697736333862]"
3,"[0.2, 0.0005788697394789579, 0.9969091597021998, 0, 0.2116088400631542]"
4,"[0.2, 0.0007389929859719438, 0.9963957103677717, 0, 0.20424833381759844]"
5,"[0.2, 0.0008991162324649297, 0.9958955829278323, 0, 0.19158566537996494]"
6,"[0.2, 0.0010592394789579159, 0.995385414709759, 0, 0.17528300108849443]"
7,"[0.2, 0.0012193627254509017, 0.9948484540333831, 0, 0.15641991751474138]"
8,"[0.2, 0.0013794859719438877, 0.994271648817954, 0, 0.1357585967095309]"
9,"[0.2, 0.0015396092184368738, 0.993644077655542, 0, 0.11387257565548507]"
11,"[0.2, 0.0018598557114228456, 0.992198533018236, 0, 0.06816470071705688]"
10,"[0.2, 0.0016997324649298596, 0.9929560438084641, 0, 0.0912161407591146]"
12,"[0.2, 0.0020199789579158317, 0.9913628918445542, 0, 0.045039649248808246]"
13,"[0.2, 0.0021801022044088177, 0.9904406551304507, 0, 0.022124313500869384]"
14,"[0.2, 0.0023402254509018033, 0.9894234877576786, 0, -0.0003255629287938237]"
15,"[0.2, 0.0025003486973947894, 0.9883032260864184, 0, -0.02207490618244097]"
16,"[0.2, 0.0026604719438877754, 0.9870720163564809, 0, -0.04290489072388937]"
17,"[0.2, 0.0028205951903807615, 0.9857225542709775, 0, -0.06261039060256335]"
18,"[0.2, 0.0029807184368737475, 0.9842484332256151, 0, -0.08099894966016292]"
19,"[0.2, 0.003140841683366733, 0.9826446082460494, 0, -0.0978910741157006]"
20,"[0.2, 0.003300964929859719, 0.9809079780041114, 0, -0.11312173942998952]"
21,"[0.2, 0.003461088176352705, 0.9790380772809033, 0, -0.1265430416532602]"
22,"[0.2, 0.0036212114228456912, 0.9770378559357489, 0, -0.13802791874533302]"
23,"[0.2, 0.0037813346693386773, 0.9749144974372845, 0, -0.1474748211825635]"
24,"[0.2, 0.003941457915831663, 0.9726802013469517, 0, -0.15481312386545065]"
25,"[0.2, 0.0041015811623246485, 0.9703528232069791, 0, -0.16000894628541495]"
26,"[0.2, 0.004261704408817635, 0.9679562385878918, 0, -0.16307089596676405]"
27,"[0.2, 0.004421827655310621, 0.965520285241293, 0, -0.16405509375483024]"
28,"[0.2, 0.004581950901803606, 0.9630801497068214, 0, -0.16306871435344575]"
29,"[0.2, 0.004742074148296593, 0.9606751119312132, 0, -0.16027122808643648]"
30,"[0.2, 0.004902197394789578, 0.9583466463018684, 0, -0.1558726078366413]"
31,"[0.2, 0.005062320641282565, 0.9561359910799231, 0, -0.15012800108402205]"
32,"[0.2, 0.00522244388777555, 0.9540814179326447, 0, -0.14332875929279806]"
34,"[0.2, 0.005542690380761522, 0.9505629249880346, 0, -0.12783711670404407]"
33,"[0.2, 0.005382567134268536, 0.9522155266403516, 0, -0.13579021614041525]"
35,"[0.2, 0.005702813627254508, 0.9491386119002452, 0, -0.11978800247349884]"
36,"[0.2, 0.0058629368737474945, 0.9479472680821723, 0, -0.11194004712007714]"
37,"[0.2, 0.00602306012024048, 0.9469835016820557, 0, -0.10455576343002691]"
38,"[0.2, 0.006183183366733466, 0.9462329391561844, 0, -0.0978526840661185]"
39,"[0.2, 0.006343306613226452, 0.9456739332664115, 0, -0.09199664405164072]"
40,"[0.2, 0.006503429859719438, 0.945279604150219, 0, -0.08709877940719946]"
41,"[0.2, 0.006663553106212424, 0.9450199371381431, 0, -0.08321591404977856]"
42,"[0.2, 0.00682367635270541, 0.9448637163464636, 0, -0.08035370676155561]"
45,"[0.2, 0.007304046092184368, 0.9447171457858277, 0, -0.07729613069059672]"
44,"[0.2, 0.007143922845691382, 0.9447401382081223, 0, -0.07749016441174723]"
43,"[0.2, 0.0069837995991983955, 0.9447801518960528, 0, -0.07847179317989174]"
46,"[0.2, 0.007464169338677354, 0.944687792444385, 0, -0.07775137700057308]"
47,"[0.2, 0.00762429258517034, 0.944632162252156, 0, -0.078698786821345]"
48,"[0.2, 0.007784415831663326, 0.9445339456100907, 0, -0.07996886212614002]"
49,"[0.2, 0.007944539078156312, 0.9443804673292636, 0, -0.0813856874440671]"
50,"[0.2, 0.008104662324649297, 0.9441626561958788, 0, -0.08277246798806082]"
51,"[0.2, 0.008264785571142283, 0.9438749930171765, 0, -0.08395671741453915]"
53,"[0.2, 0.008585032064128256, 0.9430854726681654, 0, -0.08507858376561026]"
52,"[0.2, 0.00842490881763527, 0.9435154568774213, 0, -0.08477518343423839]"
54,"[0.2, 0.008745155310621242, 0.9425898477466932, 0, -0.08473618532990812]"
55,"[0.2, 0.008905278557114227, 0.9420366726264278, 0, -0.0836402007999031]"
56,"[0.2, 0.009065401803607213, 0.9414371510091584, 0, -0.08170990429126866]"
59,"[0.2, 0.009545771543086171, 0.9395123019042372, 0, -0.07058338573965293]"
57,"[0.2, 0.0092255250501002, 0.9408053197558145, 0, -0.07889528989510841]"
60,"[0.2, 0.009705894789579157, 0.938888626463595, 0, -0.06516087950813655]"
58,"[0.2, 0.009385648296593186, 0.9401576213730451, 0, -0.075180023684545]"
63,"[0.2, 0.010186264529058115, 0.9373348090208337, 0, -0.04500236523673145]"
61,"[0.2, 0.009866018036072143, 0.9383059319503947, 0, -0.05900321633161054]"
64,"[0.2, 0.010346387775551101, 0.9369758359081698, 0, -0.03748178133751795]"
62,"[0.2, 0.01002614128256513, 0.9377825681995816, 0, -0.05223347264255711]"
65,"[0.2, 0.010506511022044087, 0.9367149029023039, 0, -0.029856906194386117]"
67,"[0.2, 0.01082675751503006, 0.9365015191684133, 0, -0.015048789428274001]"
66,"[0.2, 0.010666634268537072, 0.9365567773560899, 0, -0.022317473920818925]"
69,"[0.2, 0.01114700400801603, 0.9366774484852675, 0, -0.0019926626847963026]"
68,"[0.2, 0.010986880761523045, 0.936544616482716, 0, -0.008223203636757328]"
72,"[0.2, 0.01162737374749499, 0.9374826858480197, 0, 0.012026287378064335]"
74,"[0.2, 0.01194762024048096, 0.9381992706585391, 0, 0.01693288340557254]"
71,"[0.2, 0.011467250501002002, 0.9371617754384862, 0, 0.00821108888363331]"
70,"[0.2, 0.011307127254509016, 0.936888005969781, 0, 0.0035171917542701553]"
73,"[0.2, 0.011787496993987975, 0.9378340270707356, 0, 0.014932936108051059]"
75,"[0.2, 0.012107743486973946, 0.938562750128686, 0, 0.018057259185478958]"
76,"[0.2, 0.012267866733466932, 0.9389101838846216, 0, 0.018363176182039524]"
80,"[0.2, 0.012908359719438876, 0.9399194510389641, 0, 0.013231623308202895]"
79,"[0.2, 0.01274823647294589, 0.9397410175326172, 0, 0.015248290171277]"
78,"[0.2, 0.012588113226452905, 0.939508796343581, 0, 0.01685457975328128]"
81,"[0.2, 0.013068482965931862, 0.940039993452707, 0, 0.010930819542003202]"
77,"[0.2, 0.01242798997995992, 0.9392290449835076, 0, 0.017929874154889256]"
85,"[0.2, 0.013708975951903806, 0.9399335978090636, 0, 0.0014002956427531217]"
82,"[0.2, 0.013228606212424849, 0.9401006518511897, 0, 0.00847393539957343]"
84,"[0.2, 0.01354885270541082, 0.9400444959139033, 0, 0.003591805218195286]"
88,"[0.2, 0.014189345691382764, 0.9393419873459029, 0, -0.003012100515001587]"
86,"[0.2, 0.013869099198396791, 0.9397744460792614, 0, -0.000486058844991733]"
91,"[0.2, 0.014669715430861721, 0.9385555251539724, 0, -0.002925710072788942]"
89,"[0.2, 0.01434946893787575, 0.9390873810839199, 0, -0.00353031928693274]"
83,"[0.2, 0.013388729458917835, 0.9401014792170718, 0, 0.005987239404481786]"
90,"[0.2, 0.014509592184368736, 0.9388214041636735, 0, -0.00350439451832498]"
95,"[0.2, 0.015310208416833665, 0.9377175482296989, 0, 0.004317837875365942]"
93,"[0.2, 0.014989961923847694, 0.9380702260367169, 0, -0.00018729630336607208]"
96,"[0.2, 0.015470331663326653, 0.9376124670829518, 0, 0.0070356506730578925]"
101,"[0.2, 0.016270947895791584, 0.9379268166599939, 0, 0.021066112497708362]"
87,"[0.2, 0.014029222444889779, 0.9395743294831055, 0, -0.0019802640975723727]"
94,"[0.2, 0.01515008517034068, 0.9378725759102184, 0, 0.00187981922094155]"
92,"[0.2, 0.014829838677354708, 0.9383013658782028, 0, -0.0018080531087212935]"
99,"[0.2, 0.015950701402805613, 0.9376355683167527, 0, 0.015807114493521946]"
97,"[0.2, 0.015630454909819638, 0.937562454027644, 0, 0.009930356356742933]"
102,"[0.2, 0.016431071142284568, 0.938140486550807, 0, 0.023215008302875303]"
98,"[0.2, 0.015790578156312626, 0.937570148228339, 0, 0.012891738999574342]"
100,"[0.2, 0.016110824649298597, 0.9377561299233007, 0, 0.018566257746771866]"
103,"[0.2, 0.016591194388777555, 0.9383882831997316, 0, 0.02493616049564551]"
104,"[0.2, 0.016751317635270543, 0.938660113292848, 0, 0.026170299933500465]"
105,"[0.2, 0.016911440881763527, 0.9389451501182384, 0, 0.026877358686171988]"
106,"[0.2, 0.017071564128256514, 0.9392323262136473, 0, 0.027037213943776398]"
107,"[0.2, 0.017231687374749498, 0.9395107856393436, 0, 0.026649556042676204]"
108,"[0.2, 0.017391810621242485, 0.9397702758764557, 0, 0.02573299192049401]"
109,"[0.2, 0.017551933867735472, 0.9400014691347559, 0, 0.02432352074804192]"
110,"[0.2, 0.017712057114228456, 0.9401962114555236, 0, 0.022472525524545824]"
111,"[0.2, 0.017872180360721444, 0.9403477044999614, 0, 0.020244416905332307]"
112,"[0.2, 0.018032303607214428, 0.9404506289607595, 0, 0.017714048355860514]"
113,"[0.2, 0.018192426853707415, 0.9405012202059934, 0, 0.014963999823222955]"
114,"[0.2, 0.018352550100200402, 0.9404973064295167, 0, 0.012081804757463014]"
116,"[0.2, 0.018672796593186373, 0.9403252718681552, 0, 0.006279269590396896]"
117,"[0.2, 0.018832919839679357, 0.9401607387296836, 0, 0.0035340237407847884]"
115,"[0.2, 0.018512673346693386, 0.9404383177462201, 0, 0.009157175763241081]"
119,"[0.2, 0.019153166332665332, 0.9396948816925472, 0, -0.0012460660999751617]"
118,"[0.2, 0.018993043086172345, 0.9399487831459388, 0, 0.0010015949660511446]"
120,"[0.2, 0.019313289579158316, 0.9394058078581097, 0, -0.0031474611037984805]"
121,"[0.2, 0.019473412825651303, 0.9390894784905731, 0, -0.004653555896442309]"
122,"[0.2, 0.019633536072144287, 0.9387547549383318, 0, -0.005729490373426113]"
123,"[0.2, 0.019793659318637274, 0.9384111942947393, 0, -0.00635590748221478]"
124,"[0.2, 0.019953782565130262, 0.9380687498545439, 0, -0.0065298166978937635]"
127,"[0.2, 0.020434152304609217, 0.9371460899261509, 0, -0.004554333040528952]"
125,"[0.2, 0.020113905811623246, 0.9377374251130628, 0, -0.006264909253518091]"
126,"[0.2, 0.020274029058116233, 0.9374268919167738, 0, -0.00559125477620272]"
128,"[0.2, 0.020594275551102204, 0.9369028303438707, 0, -0.0032133899399409715]"
130,"[0.2, 0.020914522044088175, 0.9365524089752917, 0, 8.902486379071584e-05]"
129,"[0.2, 0.02075439879759519, 0.9367034307605976, 0, -0.0016391510780915976]"
131,"[0.2, 0.021074645290581163, 0.9364522611469389, 0, 0.0018864236305378042]"
132,"[0.2, 0.021234768537074147, 0.9364033436201664, 0, 0.0036665153704091807]"
134,"[0.2, 0.02155501503006012, 0.9364500159253388, 0, 0.006841103670110066]"
133,"[0.2, 0.021394891783567134, 0.936403868912689, 0, 0.005344563714644444]"
135,"[0.2, 0.021715138276553105, 0.9365361440401639, 0, 0.0080851003390248]"
136,"[0.2, 0.021875261523046093, 0.9366550919960017, 0, 0.00901663008045015]"
138,"[0.2, 0.022195508016032064, 0.9369573830432184, 0, 0.009770015025798813]"
137,"[0.2, 0.022035384769539076, 0.9367985364975432, 0, 0.009588968061782234]"
139,"[0.2, 0.02235563126252505, 0.9371221623962467, 0, 0.009543044995049358]"
141,"[0.2, 0.022675877755511022, 0.9374320099005269, 0, 0.007874982802617718]"
140,"[0.2, 0.022515754509018035, 0.937283409843517, 0, 0.008906798898403092]"
142,"[0.2, 0.022836001002004006, 0.9375594953328723, 0, 0.006475251707312349]"
143,"[0.2, 0.022996124248496994, 0.9376582952957528, 0, 0.004747770816477861]"
144,"[0.2, 0.02315624749498998, 0.9377219323188816, 0, 0.0027434474492744184]"
145,"[0.2, 0.023316370741482965, 0.9377451713714213, 0, 0.0005219208319270945]"
146,"[0.2, 0.023476493987975952, 0.9377241262060975, 0, -0.0018506132084702331]"
148,"[0.2, 0.023796740480961923, 0.9375407662993649, 0, -0.0067648338950739165]"
147,"[0.2, 0.023636617234468936, 0.9376563287065592, 0, -0.004303677408734661]"
150,"[0.2, 0.024116986973947895, 0.9371696014497359, 0, -0.011425754121627888]"
149,"[0.2, 0.02395686372745491, 0.9373778909745215, 0, -0.009162005074903988]"
153,"[0.2, 0.024597356713426853, 0.9363117710435285, 0, -0.01680703305579688]"
152,"[0.2, 0.024437233466933866, 0.9366313065963, 0, -0.01530152606439491]"
151,"[0.2, 0.024277110220440882, 0.9369191978787516, 0, -0.013491485815991003]"
154,"[0.2, 0.02475747995991984, 0.9359675045276422, 0, -0.017969686019761753]"
155,"[0.2, 0.024917603206412824, 0.9356063010801849, 0, -0.01876309062197601]"
157,"[0.2, 0.025237849699398796, 0.9348672230816949, 0, -0.019202131542899115]"
156,"[0.2, 0.02507772645290581, 0.9352366025378361, 0, -0.019173835209329013]"
159,"[0.2, 0.02555809619238477, 0.9341646374542572, 0, -0.01818080709056443]"
158,"[0.2, 0.025397972945891783, 0.934507036647954, 0, -0.01886197931520631]"
162,"[0.2, 0.026038465931863725, 0.9333186072756312, 0, -0.014544027107074727]"
161,"[0.2, 0.02587834268537074, 0.9335640789905577, 0, -0.015966264562774814]"
163,"[0.2, 0.026198589178356713, 0.9331157200652156, 0, -0.012998675474427413]"
166,"[0.2, 0.02667895891783567, 0.9327773187543373, 0, -0.00833440897171528]"
167,"[0.2, 0.026839082164328655, 0.9327503189063076, 0, -0.0070007409600886085]"
169,"[0.2, 0.02715932865731463, 0.9327995723572299, 0, -0.0050204994825527195]"
165,"[0.2, 0.026518835671342684, 0.9328454556227057, 0, -0.009822928970236702]"
160,"[0.2, 0.025718219438877754, 0.9338479887471595, 0, -0.017198563870558365]"
164,"[0.2, 0.0263587124248497, 0.9329578191175454, 0, -0.01140101689336983]"
168,"[0.2, 0.026999205410821642, 0.9327597579829053, 0, -0.005879926169176594]"
171,"[0.2, 0.0274795751503006, 0.9329410560394825, 0, -0.00422291418634366]"
174,"[0.2, 0.02795994488977956, 0.9331857836702927, 0, -0.005510407688922585]"
173,"[0.2, 0.027799821643286572, 0.9331108551514712, 0, -0.004755534294173742]"
176,"[0.2, 0.02828019138276553, 0.9332780100243403, 0, -0.007871274233360823]"
179,"[0.2, 0.02876056112224449, 0.933184907307143, 0, -0.012874642272148068]"
175,"[0.2, 0.028120068136272543, 0.9332437792232177, 0, -0.006560995359722027]"
178,"[0.2, 0.028600437875751502, 0.9332527460510812, 0, -0.011083225379152893]"
180,"[0.2, 0.028920684368737473, 0.933076811496533, 0, -0.014709144997857831]"
172,"[0.2, 0.027639698396793585, 0.9330265787208726, 0, -0.0043218199142118765]"
177,"[0.2, 0.028440314629258515, 0.9332825926296997, 0, -0.009396155847129528]"
181,"[0.2, 0.02908080761523046, 0.9329275392395152, 0, -0.01652410928607623]"
170,"[0.2, 0.027319451903807614, 0.9328626293762687, 0, -0.004459823345992523]"
183,"[0.2, 0.02940105410821643, 0.9325085857757031, 0, -0.019850474687607454]"
184,"[0.2, 0.02956117735470942, 0.9322437926982253, 0, -0.02124819471435272]"
187,"[0.2, 0.030041547094188374, 0.9312830005786766, 0, -0.023833171227909313]"
182,"[0.2, 0.029240930861723444, 0.9327375334119674, 0, -0.018257614370591757]"
186,"[0.2, 0.02988142384769539, 0.9316250799416859, 0, -0.023274513330705043]"
189,"[0.2, 0.03036179358717435, 0.9305690379209577, 0, -0.023945482257568686]"
185,"[0.2, 0.029721300601202403, 0.931947477958613, 0, -0.022402802472548916]"
191,"[0.2, 0.03068204008016032, 0.9298678608869133, 0, -0.022726362488576016]"
190,"[0.2, 0.030521916833667333, 0.9302128630531252, 0, -0.0234956851224844]"
192,"[0.2, 0.030842163326653307, 0.9295416674808401, 0, -0.0216654256151147]"
196,"[0.2, 0.03148265631262525, 0.9285487255761644, 0, -0.01540239053885665]"
193,"[0.2, 0.03100228657314629, 0.9292412660272662, 0, -0.020351396854929666]"
194,"[0.2, 0.03116240981963928, 0.9289726831661327, 0, -0.018831986586698542]"
198,"[0.2, 0.031802902805611225, 0.9282900105551525, 0, -0.011864155595171852]"
195,"[0.2, 0.03132253306613226, 0.9287407184678375, 0, -0.017162248901271077]"
188,"[0.2, 0.03020167034068136, 0.9309284143816055, 0, -0.0240594107502465]"
200,"[0.2, 0.03212314929859719, 0.9281906976002502, 0, -0.00870730745668023]"
197,"[0.2, 0.031642779559118234, 0.9283984608295703, 0, -0.0136153340095123]"
199,"[0.2, 0.03196302605210421, 0.9282218021779394, 0, -0.010209529315381128]"
201,"[0.2, 0.032283272545090176, 0.9281921608899958, 0, -0.007406356962355809]"
202,"[0.2, 0.03244339579158317, 0.9282204870182406, 0, -0.0063467504193295814]"
207,"[0.2, 0.03324401202404809, 0.9285194899776187, 0, -0.005321080620917111]"
205,"[0.2, 0.032923765531062126, 0.9283979512195045, 0, -0.004859054384280575]"
206,"[0.2, 0.03308388877755511, 0.9284632704471298, 0, -0.004951147861879269]"
204,"[0.2, 0.032763642284569135, 0.9283307258651032, 0, -0.005060059205692294]"
203,"[0.2, 0.03260351903807615, 0.9282690748253859, 0, -0.00555838332641195]"
209,"[0.2, 0.03356425851703407, 0.9285787476521278, 0, -0.006783588292239622]"
208,"[0.2, 0.033404135270541084, 0.9285599519003022, 0, -0.005943393999085855]"
212,"[0.2, 0.034044628256513026, 0.9284607287639763, 0, -0.01016192767689219]"
214,"[0.2, 0.034364874749498994, 0.9282124635339298, 0, -0.012605545501627667]"
210,"[0.2, 0.03372438176352705, 0.9285708941622917, 0, -0.007799539755442901]"
216,"[0.2, 0.03468512124248497, 0.927829125195341, 0, -0.014696920554644026]"
218,"[0.2, 0.035005367735470944, 0.9273333072016515, 0, -0.01605280622091348]"
213,"[0.2, 0.03420475150300601, 0.9283541434594771, 0, -0.011401179222465741]"
219,"[0.2, 0.03516549098196393, 0.9270550406931606, 0, -0.01636211529809532]"
220,"[0.2, 0.03532561422845691, 0.926764592920049, 0, -0.01639296536198594]"
211,"[0.2, 0.033884505010020036, 0.9285324722871795, 0, -0.008943115278928838]"
221,"[0.2, 0.035485737474949895, 0.9264687749298379, 0, -0.016133150956178247]"
217,"[0.2, 0.03484524448897795, 0.9275931550822304, 0, -0.015487281282687984]"
215,"[0.2, 0.034524997995991985, 0.9280367054908566, 0, -0.013721054900440231]"
222,"[0.2, 0.035645860721442886, 0.9261747341247284, 0, -0.01558107076332672]"
223,"[0.2, 0.03580598396793587, 0.9258896898825966, 0, -0.014745916776636937]"
225,"[0.2, 0.036126230460921845, 0.9253741275981534, 0, -0.012315375965665787]"
230,"[0.2, 0.03692684669338677, 0.9246395573717305, 0, -0.0037198809531633907]"
228,"[0.2, 0.0366066002004008, 0.9248215774661547, 0, -0.007338221544376508]"
229,"[0.2, 0.03676672344689379, 0.9247110752235949, 0, -0.005522032247574317]"
231,"[0.2, 0.037086969939879755, 0.9246060556333314, 0, -0.001987279281675701]"
224,"[0.2, 0.035966107214428854, 0.9256206510779865, 0, -0.013647454179405443]"
227,"[0.2, 0.03644647695390781, 0.9249705172328512, 0, -0.009111996393302804]"
226,"[0.2, 0.03628635370741483, 0.9251558505328401, 0, -0.010788237024475598]"
232,"[0.2, 0.037247093186372746, 0.9246081428563864, 0, -0.000376584400225372]"
233,"[0.2, 0.03740721643286573, 0.924642058916711, 0, 0.0010650457846631861]"
235,"[0.2, 0.037727462925851704, 0.9247848341035412, 0, 0.0032888184207962865]"
234,"[0.2, 0.03756733967935871, 0.9247028966078815, 0, 0.0022974329448730065]"
243,"[0.2, 0.03900844889779559, 0.9254112126848877, 0, 0.001963083606835164]"
236,"[0.2, 0.03788758617234469, 0.9248813984030143, 0, 0.004016911462565212]"
246,"[0.2, 0.03948881863727455, 0.9252834201067682, 0, -0.0012127587688386494]"
238,"[0.2, 0.03820783266533066, 0.9250909295567902, 0, 0.004644758549576417]"
240,"[0.2, 0.03852807915831663, 0.9252771573161067, 0, 0.004205628358736166]"
239,"[0.2, 0.03836795591182365, 0.9251901863079769, 0, 0.0045508627738466995]"
242,"[0.2, 0.038848325651302605, 0.9253921228992644, 0, 0.0028746180875899516]"
237,"[0.2, 0.03804770941883767, 0.9249857436877555, 0, 0.004469519499084243]"
245,"[0.2, 0.039328695390781564, 0.9253580684985353, 0, -0.00012922550975312798]"
248,"[0.2, 0.03980906513026052, 0.9250407344747162, 0, -0.0032114331460044976]"
247,"[0.2, 0.03964894188376753, 0.925177070801235, 0, -0.0022558114395809714]"
244,"[0.2, 0.03916857214428857, 0.9254004587055432, 0, 0.0009458229641738357]"
252,"[0.2, 0.040449558116232465, 0.9242663710510728, 0, -0.005377953345288304]"
241,"[0.2, 0.038688202404809614, 0.9253461116447053, 0, 0.003635537967520908]"
