1,"[0.2, 0.000209922219320603, 0.9981116251761518, 0, 0.36264541727969213]"
0,"[0.2, 4.926240759999999e-05, 0.9993865506153661, 0, 0.21731375186286528]"
2,"[0.2, 0.000370582031041206, 0.9972351878752825, 0, 0.41073148438449836]"
3,"[0.2, 0.000531241842761809, 0.9965227361420491, 0, 0.42508875747933694]"
4,"[0.2, 0.000691901654482412, 0.9958818893236283, 0, 0.4209629981280004]"
5,"[0.2, 0.000852561466203015, 0.9952619262213837, 0, 0.40493852093265575]"
6,"[0.2, 0.001013221277923618, 0.994629914511487, 0, 0.3805798931960665]"
7,"[0.2, 0.001173881089644221, 0.9939616332207359, 0, 0.350082160120445]"
8,"[0.2, 0.001334540901364824, 0.9932372623182577, 0, 0.31491782824996295]"
9,"[0.2, 0.0014952007130854272, 0.9924390024009834, 0, 0.2761383359691853]"
10,"[0.2, 0.0016558605248060301, 0.9915495812052394, 0, 0.23453193179916526]"
11,"[0.2, 0.001816520336526633, 0.9905511927070417, 0, 0.19071374726399717]"
12,"[0.2, 0.0019771801482472364, 0.9894246435663355, 0, 0.14518072850783467]"
13,"[0.2, 0.0021378399599678395, 0.9881485811039187, 0, 0.09834702408835008]"
14,"[0.2, 0.002298499771688442, 0.9866987231055556, 0, 0.050567896932986287]"
15,"[0.2, 0.0024591595834090453, 0.9850470314280656, 0, 0.0021566154807409477]"
16,"[0.2, 0.0026198193951296484, 0.9831607808070197, 0, -0.046603073787487743]"
17,"[0.2, 0.0027804792068502515, 0.9810014770679393, 0, -0.09544729162653827]"
18,"[0.2, 0.0029411390185708547, 0.9785235780802302, 0, -0.144124151316871]"
19,"[0.2, 0.0031017988302914573, 0.9756729682416557, 0, -0.19238695042725476]"
20,"[0.2, 0.0032624586420120605, 0.9723851349825827, 0, -0.23998790240857942]"
21,"[0.2, 0.0034231184537326636, 0.9685829964194943, 0, -0.2866719843880908]"
22,"[0.2, 0.0035837782654532663, 0.9641743372242134, 0, -0.3321705255788553]"
23,"[0.2, 0.0037444380771738694, 0.9590488323761343, 0, -0.3761941697137347]"
24,"[0.2, 0.0039050978888944725, 0.9530746881296565, 0, -0.4184248240213526]"
25,"[0.2, 0.004065757700615075, 0.9460950266948056, 0, -0.45850616305487]"
26,"[0.2, 0.004226417512335679, 0.9379243184343126, 0, -0.49603219620189776]"
28,"[0.2, 0.004547737135776884, 0.9171087063490233, 0, -0.5614594778970345]"
27,"[0.2, 0.0043870773240562815, 0.928345472658927, 0, -0.5305333483894001]"
29,"[0.2, 0.004708396947497488, 0.9039341088602583, 0, -0.5881593353795739]"
32,"[0.2, 0.005190376382659297, 0.8498152004267459, 0, -0.6343444898248022]"
30,"[0.2, 0.00486905675921809, 0.8885209952356524, 0, -0.6098563035478196]"
31,"[0.2, 0.005029716570938694, 0.8705687020887484, 0, -0.6256211448921672]"
33,"[0.2, 0.005351036194379899, 0.8261010000563986, 0, -0.6347159182592493]"
34,"[0.2, 0.005511696006100503, 0.7994645093149977, 0, -0.6252242809467847]"
35,"[0.2, 0.0056723558178211056, 0.7702681166255368, 0, -0.604207169783115]"
37,"[0.2, 0.005993675441262312, 0.7298810124396861, 603, -2.1766220361790105]"
36,"[0.2, 0.005833015629541709, 0.7393377245011931, 0, -0.5699962733300256]"
38,"[0.2, 0.0061543352529829145, 0.7503980532187042, 603, -2.1451190553285215]"
40,"[0.2, 0.006475654876424121, 0.7857414267633295, 603, -2.0920400195058706]"
41,"[0.2, 0.006636314688144723, 0.798169235510628, 603, -2.071650017880098]"
39,"[0.2, 0.006314995064703518, 0.76946857875304, 603, -2.116676234569435]"
42,"[0.2, 0.006796974499865327, 0.8061545376804418, 603, -2.055672546672322]"
46,"[0.2, 0.007439613746747739, 0.7965451624005574, 603, -2.0327616053310154]"
45,"[0.2, 0.007278953935027136, 0.8041616305223113, 603, -2.0329471144891404]"
44,"[0.2, 0.007118294123306532, 0.8087315135662185, 603, -2.036585532722409]"
50,"[0.2, 0.00808225299363015, 0.7481266975446369, 603, -2.058375887827945]"
43,"[0.2, 0.00695763431158593, 0.8095799531097178, 603, -2.0440550217692226]"
49,"[0.2, 0.007921593181909548, 0.7618883640544222, 603, -2.048830056890349]"
47,"[0.2, 0.007600273558468342, 0.786564897186322, 603, -2.0356219429604905]"
48,"[0.2, 0.007760933370188945, 0.7748392844658175, 603, -2.041114008637932]"
51,"[0.2, 0.008242912805350755, 0.7452684339023725, 0, 0.26271101724652635]"
53,"[0.2, 0.00856423242879196, 0.7684383638603419, 0, 0.24915133806946577]"
52,"[0.2, 0.008403572617071357, 0.7576000664469975, 0, 0.2581149639859281]"
54,"[0.2, 0.008724892240512563, 0.7778484687857828, 0, 0.2366934729465585]"
56,"[0.2, 0.009046211863953768, 0.7927337736588344, 0, 0.2041187134485346]"
55,"[0.2, 0.008885552052233165, 0.7859161582763564, 0, 0.22147540794827802]"
57,"[0.2, 0.009206871675674373, 0.7983920171134081, 0, 0.18515579748376362]"
58,"[0.2, 0.009367531487394975, 0.8029755602181661, 0, 0.16504932926571989]"
59,"[0.2, 0.009528191299115578, 0.8191207585482757, 1, 2.5379650598423225]"
60,"[0.2, 0.00968885111083618, 0.8373854549949101, 1, 2.489260240072383]"
62,"[0.2, 0.010010170734277388, 0.8681775226165304, 1, 2.3931207779310815]"
61,"[0.2, 0.009849510922556783, 0.8537112261253441, 1, 2.4409464734756705]"
63,"[0.2, 0.01017083054599799, 0.8808274004622771, 1, 2.3458812064379626]"
64,"[0.2, 0.010331490357718593, 0.8916701224875313, 1, 2.299329524319847]"
65,"[0.2, 0.010492150169439196, 0.9006836650771682, 1, 2.2535734478809797]"
66,"[0.2, 0.010652809981159798, 0.9078173778163176, 1, 2.2087286103766823]"
67,"[0.2, 0.010813469792880403, 0.9129950950738182, 1, 2.1649203690149643]"
69,"[0.2, 0.011134789416321608, 0.9170749041290895, 1, 2.080974042937866]"
68,"[0.2, 0.010974129604601006, 0.9161190418846205, 1, 2.122285530342794]"
71,"[0.2, 0.011456109039762814, 0.9119838903605643, 1, 2.0029967081497833]"
70,"[0.2, 0.011295449228042211, 0.9157384313126269, 1, 2.0411506802566355]"
72,"[0.2, 0.011616768851483418, 0.9056945692228537, 1, 1.9667114963940617]"
74,"[0.2, 0.011938088474924623, 0.8851668324943796, 1, 1.9006438635536722]"
73,"[0.2, 0.01177742866320402, 0.896775320769194, 1, 1.93251398654465]"
77,"[0.2, 0.012420067910086431, 0.8344692304779382, 1, 1.821712280637787]"
75,"[0.2, 0.012098748286645226, 0.8708609196328011, 1, 1.871362189078913]"
76,"[0.2, 0.012259408098365829, 0.8539157133174121, 1, 1.8449511330117032]"
78,"[0.2, 0.012580727721807036, 0.8127495713379673, 1, 1.8019627953596395]"
80,"[0.2, 0.012902047345248241, 0.7638774264566258, 1, 1.7742326686468666]"
79,"[0.2, 0.012741387533527639, 0.7890799942737851, 1, 1.7860284928803911]"
81,"[0.2, 0.013062707156968844, 0.761785902063411, 0, 0.013013551301486768]"
83,"[0.2, 0.013384026780410051, 0.7640074350486582, 0, 0.03878717134362756]"
82,"[0.2, 0.013223366968689447, 0.7624778806979169, 0, 0.026204682940510263]"
86,"[0.2, 0.01386600621557186, 0.7727077118938241, 0, 0.0686012390337532]"
84,"[0.2, 0.013544686592130654, 0.766296883089983, 0, 0.050296642633102635]"
85,"[0.2, 0.013705346403851256, 0.7692392322699081, 0, 0.060338381608957756]"
87,"[0.2, 0.014026666027292462, 0.7765656639745017, 0, 0.07486331402589913]"
89,"[0.2, 0.014347985650733669, 0.7849062173817273, 0, 0.08092837220697505]"
88,"[0.2, 0.014187325839013065, 0.7806755480342327, 0, 0.07899031816978178]"
91,"[0.2, 0.014669305274174874, 0.7932661697523585, 0, 0.07835828784309665]"
90,"[0.2, 0.014508645462454272, 0.789138082136336, 0, 0.08069329201809486]"
92,"[0.2, 0.014829965085895477, 0.7972013644047006, 0, 0.07404160581928391]"
93,"[0.2, 0.01499062489761608, 0.8008702428310163, 0, 0.06789515559873921]"
96,"[0.2, 0.01547260433277789, 0.8097529540541776, 0, 0.040308144464829186]"
94,"[0.2, 0.015151284709336684, 0.8042139510185964, 0, 0.06009471389167635]"
95,"[0.2, 0.015311944521057287, 0.8071865217677676, 0, 0.0508319342388589]"
97,"[0.2, 0.01563326414449849, 0.811887288295402, 0, 0.02872976346926443]"
98,"[0.2, 0.015793923956219095, 0.8135708333895707, 0, 0.016305094835765255]"
99,"[0.2, 0.0159545837679397, 0.814790639135928, 0, 0.003242231406041089]"
102,"[0.2, 0.01643656320310151, 0.8156005262445566, 0, -0.03771979515575223]"
103,"[0.2, 0.01659722301482211, 0.8149141103983285, 0, -0.05129083222701421]"
100,"[0.2, 0.0161152435796603, 0.8155382627895623, 0, -0.010252188415539144]"
101,"[0.2, 0.016275903391380905, 0.8158088491346936, 0, -0.023973610715762123]"
105,"[0.2, 0.016918542638263315, 0.8121240174045689, 0, -0.07711945468240214]"
109,"[0.2, 0.01756118188514573, 0.8011996055815328, 0, -0.11817458906051528]"
106,"[0.2, 0.01707920244998392, 0.8100368740034374, 0, -0.08898940007338337]"
110,"[0.2, 0.01772184169686633, 0.7974848807825105, 0, -0.1251743489549391]"
104,"[0.2, 0.016757882826542714, 0.8137531100596118, 0, -0.06448911939487588]"
107,"[0.2, 0.017239862261704524, 0.8075060925500405, 0, -0.09991006546743283]"
108,"[0.2, 0.017400522073425125, 0.8045515068375045, 0, -0.10969746417130431]"
115,"[0.2, 0.018525140755469346, 0.7753894938765605, 0, -0.133437018632211]"
113,"[0.2, 0.01820382113202814, 0.7846561797417118, 0, -0.13587667033739384]"
112,"[0.2, 0.018043161320307536, 0.7891529724931577, 0, -0.13414749733263442]"
120,"[0.2, 0.01932843981407236, 0.7553041638780061, 0, -0.09468549597138429]"
116,"[0.2, 0.01868580056718995, 0.7708079951067461, 0, -0.12923648455183095]"
114,"[0.2, 0.018364480943748745, 0.7800386122662997, 0, -0.13565287625493117]"
118,"[0.2, 0.019007120190631156, 0.7622768335018546, 0, -0.11518218198918721]"
111,"[0.2, 0.017882501508586935, 0.7934511876911239, 0, -0.13054347995239712]"
119,"[0.2, 0.01916778000235176, 0.7585447121588015, 0, -0.10562701734243064]"
123,"[0.2, 0.01981041924923417, 0.7492857794017123, 0, -0.05667466245415985]"
122,"[0.2, 0.019649759437513566, 0.7506212053336516, 0, -0.06985836736982666]"
117,"[0.2, 0.01884646037891055, 0.7664005404798415, 0, -0.12311189171097907]"
127,"[0.2, 0.02045305849611658, 0.7506456697389927, 0, -0.0073615275394886765]"
125,"[0.2, 0.020131738872675376, 0.7486939173037352, 0, -0.030634822045221423]"
129,"[0.2, 0.02077437811955779, 0.7545641172786794, 0, 0.010930656920185229]"
121,"[0.2, 0.019489099625792965, 0.7526410445143815, 0, -0.08265048500208601]"
126,"[0.2, 0.02029239868439598, 0.7493812203216825, 0, -0.018494704791616298]"
133,"[0.2, 0.0214170173664402, 0.7652049325969191, 0, 0.02830470788277079]"
124,"[0.2, 0.019971079060954775, 0.7486482794232291, 0, -0.0434766689071602]"
132,"[0.2, 0.021256357554719597, 0.7624374214276092, 0, 0.02644141805522857]"
128,"[0.2, 0.020613718307837186, 0.7524048088012382, 0, 0.0025115645356706597]"
131,"[0.2, 0.021095697742998996, 0.7596799209331064, 0, 0.022939111171855958]"
136,"[0.2, 0.02189899680160201, 0.772808681130663, 0, 0.024986166508369365]"
135,"[0.2, 0.021738336989881406, 0.7704557648155559, 0, 0.027453178644510565]"
130,"[0.2, 0.02093503793127839, 0.7570229458002654, 0, 0.01776369217807888]"
134,"[0.2, 0.021577677178160806, 0.7679012663303563, 0, 0.028605141224985236]"
137,"[0.2, 0.022059656613322612, 0.7749109567420873, 0, 0.021361645775108455]"
138,"[0.2, 0.022220316425043216, 0.7767236079897827, 0, 0.016751567792360957]"
139,"[0.2, 0.02238097623676382, 0.7782169049907232, 0, 0.011337458247471342]"
140,"[0.2, 0.02254163604848442, 0.7793694887527712, 0, 0.005306472144657796]"
142,"[0.2, 0.022862955671925627, 0.7806040285813337, 0, -0.007847769410443317]"
141,"[0.2, 0.022702295860205026, 0.7801675337698755, 0, -0.001151777848708569]"
144,"[0.2, 0.023184275295366836, 0.780395223937803, 0, -0.021207560340409094]"
143,"[0.2, 0.02302361548364623, 0.7806782175962974, 0, -0.014594157171070234]"
146,"[0.2, 0.02350559491880804, 0.7788065695983168, 0, -0.03333157620789519]"
145,"[0.2, 0.023344935107087437, 0.7797658541235248, 0, -0.027510206631853225]"
148,"[0.2, 0.023826914542249247, 0.7759931270271655, 0, -0.04289554344704363]"
147,"[0.2, 0.023666254730528642, 0.7775395959673559, 0, -0.03851017443819956]"
151,"[0.2, 0.024308893977411056, 0.770052970050446, 0, -0.05000495421244081]"
149,"[0.2, 0.023987574353969848, 0.7742015666494382, 0, -0.04635059803118385]"
150,"[0.2, 0.024148234165690452, 0.7722057372627573, 0, -0.048754339062611785]"
153,"[0.2, 0.024630213600852262, 0.7654974323790867, 0, -0.04875636535953981]"
152,"[0.2, 0.024469553789131657, 0.7677969810655995, 0, -0.05002325952106071]"
154,"[0.2, 0.024790873412572863, 0.7632190821087969, 0, -0.04618136895660658]"
155,"[0.2, 0.024951533224293467, 0.7610304459600924, 0, -0.04230878948031118]"
157,"[0.2, 0.025272852847734673, 0.7572034421395557, 0, -0.030895915664775907]"
158,"[0.2, 0.025433512659455277, 0.7557015844987223, 0, -0.0235634760841157]"
156,"[0.2, 0.02511219303601407, 0.7590019291293798, 0, -0.037185382515090425]"
159,"[0.2, 0.025594172471175878, 0.7545565580228997, 0, -0.015347932914889522]"
162,"[0.2, 0.026076151906337688, 0.7537049896099699, 0, 0.01253803355204731]"
160,"[0.2, 0.025754832282896482, 0.7538190442297014, 0, -0.006442304190749649]"
161,"[0.2, 0.025915492094617087, 0.7535273312396604, 0, 0.00293302431479805]"
164,"[0.2, 0.026397471529778893, 0.7554810633948231, 0, 0.03143510464773488]"
163,"[0.2, 0.026236811718058292, 0.7543593634996782, 0, 0.02212230757331969]"
165,"[0.2, 0.026558131341499498, 0.7570445308047995, 0, 0.0402354682297498]"
169,"[0.2, 0.02720077058838191, 0.7667484399217442, 0, 0.06631478239657763]"
170,"[0.2, 0.027361430400102513, 0.7697207492622178, 0, 0.06984191151557136]"
166,"[0.2, 0.026718791153220102, 0.7590096150241614, 0, 0.048301572964737964]"
168,"[0.2, 0.027040110776661307, 0.7639260935356401, 0, 0.06148472981757635]"
171,"[0.2, 0.027522090211823117, 0.7727729064956965, 0, 0.07201718765688819]"
167,"[0.2, 0.026879450964940703, 0.7613239825570535, 0, 0.05543861115433919]"
172,"[0.2, 0.027682750023543718, 0.775837419450006, 0, 0.07282766805604467]"
175,"[0.2, 0.028164729458705528, 0.7845057921070074, 0, 0.06741109142993709]"
177,"[0.2, 0.028486049082146733, 0.7893619330287854, 0, 0.058036833490370504]"
178,"[0.2, 0.028646708893867338, 0.7914041981691432, 0, 0.05195037848135371]"
174,"[0.2, 0.028004069646984923, 0.7817575818773099, 0, 0.0704631285357516]"
179,"[0.2, 0.02880736870558794, 0.7931564375938742, 0, 0.045106595087018454]"
176,"[0.2, 0.02832538927042613, 0.7870526564166803, 0, 0.06323186692369683]"
182,"[0.2, 0.02928934814074975, 0.7965287445379327, 0, 0.021459735095250683]"
180,"[0.2, 0.028968028517308543, 0.7946015600681617, 0, 0.03764639004149672]"
173,"[0.2, 0.027843409835264323, 0.7788513343681943, 0, 0.0722933046036686]"
194,"[0.2, 0.031217265881396984, 0.7840415792363369, 0, -0.053590154766513826]"
181,"[0.2, 0.029128688329029144, 0.7957278980938536, 0, 0.029714980830668727]"
199,"[0.2, 0.032020564939999996, 0.7738408448220582, 0, -0.04912543663687944]"
185,"[0.2, 0.029771327575911558, 0.7969780166176558, 0, -0.003781210037052806]"
197,"[0.2, 0.03169924531655879, 0.7776563712117073, 0, -0.05381265479421321]"
187,"[0.2, 0.030092647199352764, 0.7957210389487485, 0, -0.01958774116983404]"
196,"[0.2, 0.031538585504838186, 0.7797447046252723, 0, -0.05475443153308112]"
195,"[0.2, 0.031377925693117585, 0.7818892872911616, 0, -0.05468832065532237]"
183,"[0.2, 0.029450007952470353, 0.797001958335041, 0, 0.013028289347129915]"
188,"[0.2, 0.030253307011073368, 0.7946676696137175, 0, -0.026787562381517766]"
186,"[0.2, 0.02993198738763216, 0.796497138981804, 0, -0.011877085658046457]"
189,"[0.2, 0.03041396682279397, 0.7933589976609456, 0, -0.03335994643564449]"
184,"[0.2, 0.029610667764190954, 0.797149658822884, 0, 0.004566876505405351]"
198,"[0.2, 0.031859905128279395, 0.775672777079862, 0, -0.051911823586027285]"
193,"[0.2, 0.031056606069676383, 0.7861542926733153, 0, -0.051459666151217685]"
192,"[0.2, 0.03089594625795578, 0.7881824411877429, 0, -0.048319135259168776]"
190,"[0.2, 0.030574626634514573, 0.7918210832761647, 0, -0.03919904380998147]"
191,"[0.2, 0.030735286446235174, 0.7900841272837981, 0, -0.04421163595878965]"
