7,"[0.13165829145728644, 0.009852481519999998, 0.7817491928028731]"
6,"[0.1271356783919598, 0.009852481519999998, 0.7567189655845483]"
4,"[0.11809045226130654, 0.009852481519999998, 0.7281234412263512]"
8,"[0.13618090452261306, 0.009852481519999998, 0.799091048534855]"
2,"[0.10904522613065327, 0.009852481519999998, 0.8161695607430839]"
3,"[0.1135678391959799, 0.009852481519999998, 0.77487582087396]"
1,"[0.10452261306532663, 0.009852481519999998, 0.8508257588084496]"
5,"[0.12261306532663317, 0.009852481519999998, 0.7274388068520461]"
0,"[0.1, 0.009852481519999998, 0.8790584892297394]"
26,"[0.21758793969849247, 0.009852481519999998, 0.9086584400452569]"
9,"[0.1407035175879397, 0.009852481519999998, 0.8071517888504339]"
27,"[0.22211055276381908, 0.009852481519999998, 0.9138248324791651]"
11,"[0.14974874371859298, 0.009852481519999998, 0.798124454399429]"
12,"[0.1542713567839196, 0.009852481519999998, 0.78468362948947]"
14,"[0.16331658291457285, 0.009852481519999998, 0.7489413860289508]"
10,"[0.14522613065326634, 0.009852481519999998, 0.8062891868185526]"
24,"[0.2085427135678392, 0.009852481519999998, 0.8871769625819719]"
17,"[0.17688442211055277, 0.009852481519999998, 0.7748464926480297]"
22,"[0.19949748743718593, 0.009852481519999998, 0.8516549228728373]"
23,"[0.20402010050251257, 0.009852481519999998, 0.8711542871662372]"
20,"[0.19045226130653267, 0.009852481519999998, 0.8025267126989823]"
16,"[0.17236180904522613, 0.009852481519999998, 0.7603502766968093]"
25,"[0.21306532663316582, 0.009852481519999998, 0.8997138503385518]"
18,"[0.18140703517587942, 0.009852481519999998, 0.7864842831468216]"
28,"[0.22663316582914572, 0.009852481519999998, 0.9149705756329491]"
21,"[0.19497487437185929, 0.009852481519999998, 0.8285743726798391]"
19,"[0.18592964824120603, 0.009852481519999998, 0.7956080089374425]"
13,"[0.15879396984924624, 0.009852481519999998, 0.7678128687142373]"
15,"[0.1678391959798995, 0.009852481519999998, 0.7426496174520928]"
47,"[0.31256281407035175, 0.009852481519999998, 0.830920234062755]"
34,"[0.2537688442211055, 0.009852481519999998, 0.8265795767717337]"
29,"[0.23115577889447236, 0.009852481519999998, 0.9118273253078949]"
44,"[0.2989949748743719, 0.009852481519999998, 0.8165259876265917]"
31,"[0.24020100502512562, 0.009852481519999998, 0.8917279928608911]"
35,"[0.25829145728643216, 0.009852481519999998, 0.7969071569681037]"
33,"[0.2492462311557789, 0.009852481519999998, 0.8526822014578165]"
38,"[0.271859296482412, 0.009852481519999998, 0.7838200283157057]"
36,"[0.2628140703517588, 0.009852481519999998, 0.7792899842965132]"
41,"[0.28542713567839195, 0.009852481519999998, 0.7987180295588389]"
42,"[0.2899497487437186, 0.009852481519999998, 0.804712153809226]"
39,"[0.27638190954773867, 0.009852481519999998, 0.7879633275339082]"
40,"[0.2809045226130653, 0.009852481519999998, 0.7930315897124955]"
46,"[0.30804020100502516, 0.009852481519999998, 0.8267428719015161]"
32,"[0.24472361809045226, 0.009852481519999998, 0.8745289203060815]"
30,"[0.235678391959799, 0.009852481519999998, 0.9041417983054932]"
43,"[0.29447236180904524, 0.009852481519999998, 0.8107288307971859]"
37,"[0.2673366834170854, 0.009852481519999998, 0.7808671978132172]"
45,"[0.3035175879396985, 0.009852481519999998, 0.8219116275191092]"
48,"[0.3170854271356784, 0.009852481519999998, 0.8343798811710395]"
49,"[0.32160804020100503, 0.009852481519999998, 0.8370858268053863]"
51,"[0.33065326633165826, 0.009852481519999998, 0.8401931765405799]"
57,"[0.3577889447236181, 0.009852481519999998, 0.8327001101293431]"
50,"[0.3261306532663316, 0.009852481519999998, 0.8390232047879568]"
54,"[0.3442211055276382, 0.009852481519999998, 0.8392937499567955]"
55,"[0.3487437185929648, 0.009852481519999998, 0.8376468805956573]"
56,"[0.35326633165829147, 0.009852481519999998, 0.8354214320965672]"
60,"[0.37135678391959803, 0.009852481519999998, 0.8227226429152648]"
68,"[0.40753768844221105, 0.009852481519999998, 0.8112906898346136]"
59,"[0.3668341708542714, 0.009852481519999998, 0.8262105660444993]"
66,"[0.39849246231155777, 0.009852481519999998, 0.8094762993644348]"
63,"[0.38492462311557785, 0.009852481519999998, 0.8133899267216332]"
69,"[0.4120603015075377, 0.009852481519999998, 0.8134731865577075]"
62,"[0.3804020100502512, 0.009852481519999998, 0.8161223319487015]"
58,"[0.36231155778894475, 0.009852481519999998, 0.8295871391238094]"
65,"[0.39396984924623113, 0.009852481519999998, 0.8099402815036622]"
71,"[0.421105527638191, 0.009852481519999998, 0.8197744460062667]"
64,"[0.3894472361809045, 0.009852481519999998, 0.8112793246568505]"
52,"[0.3351758793969849, 0.009852481519999998, 0.8406096413539021]"
72,"[0.4256281407035176, 0.009852481519999998, 0.8235619892639185]"
61,"[0.37587939698492456, 0.009852481519999998, 0.8192971059456036]"
67,"[0.4030150753768844, 0.009852481519999998, 0.8099324824609619]"
53,"[0.33969849246231154, 0.009852481519999998, 0.8402977049410584]"
70,"[0.41658291457286434, 0.009852481519999998, 0.816353876222887]"
73,"[0.43015075376884426, 0.009852481519999998, 0.8275450036034966]"
82,"[0.4708542713567839, 0.009852481519999998, 0.8539760174925546]"
80,"[0.46180904522613064, 0.009852481519999998, 0.8506409159937126]"
74,"[0.4346733668341708, 0.009852481519999998, 0.8315657399425703]"
81,"[0.4663316582914573, 0.009852481519999998, 0.8525050516519468]"
86,"[0.4889447236180905, 0.009852481519999998, 0.8566649597147786]"
78,"[0.45276381909547736, 0.009852481519999998, 0.8456905622032262]"
79,"[0.457286432160804, 0.009852481519999998, 0.8483692426003543]"
89,"[0.5025125628140703, 0.009852481519999998, 0.8570631145947386]"
84,"[0.4798994974874372, 0.009852481519999998, 0.8558618351691883]"
75,"[0.43919597989949744, 0.009852481519999998, 0.8354881576669908]"
91,"[0.5115577889447236, 0.009852481519999998, 0.8577923401503762]"
88,"[0.49798994974874367, 0.009852481519999998, 0.8569272444765681]"
87,"[0.493467336683417, 0.009852481519999998, 0.8568238775094502]"
96,"[0.5341708542713568, 0.009852481519999998, 0.865488608073855]"
85,"[0.48442211055276385, 0.009852481519999998, 0.8563686572527225]"
92,"[0.5160804020100502, 0.009852481519999998, 0.8585538118758872]"
76,"[0.4437185929648241, 0.009852481519999998, 0.8392017842503162]"
95,"[0.5296482412060302, 0.009852481519999998, 0.8631323875760738]"
90,"[0.507035175879397, 0.009852481519999998, 0.857322078452185]"
94,"[0.5251256281407035, 0.009852481519999998, 0.8611912796872296]"
98,"[0.5432160804020101, 0.009852481519999998, 0.8712944127379811]"
83,"[0.47537688442211057, 0.009852481519999998, 0.8550815674312127]"
77,"[0.4482412060301507, 0.009852481519999998, 0.842622387441119]"
93,"[0.5206030150753769, 0.009852481519999998, 0.8596718174202606]"
99,"[0.5477386934673367, 0.009852481519999998, 0.8746179876512313]"
100,"[0.5522613065326633, 0.009852481519999998, 0.8781172510547036]"
97,"[0.5386934673366834, 0.009852481519999998, 0.8682275221586111]"
120,"[0.642713567839196, 0.009852481519999998, 0.919997794699353]"
107,"[0.5839195979899497, 0.009852481519999998, 0.9013659234454037]"
117,"[0.629145728643216, 0.009852481519999998, 0.9173790165193143]"
101,"[0.5567839195979899, 0.009852481519999998, 0.8817084397225231]"
103,"[0.5658291457286432, 0.009852481519999998, 0.888852771643043]"
126,"[0.6698492462311557, 0.009852481519999998, 0.9272700944281219]"
106,"[0.5793969849246231, 0.009852481519999998, 0.8985589522374522]"
111,"[0.6020100502512562, 0.009852481519999998, 0.9101293574219239]"
112,"[0.6065326633165828, 0.009852481519999998, 0.9117383541933144]"
104,"[0.5703517587939698, 0.009852481519999998, 0.8922719192193999]"
108,"[0.5884422110552764, 0.009852481519999998, 0.9039267295593766]"
113,"[0.6110552763819095, 0.009852481519999998, 0.9131495826211874]"
114,"[0.6155778894472361, 0.009852481519999998, 0.9143886976270686]"
109,"[0.592964824120603, 0.009852481519999998, 0.9062371731864827]"
121,"[0.6472361809045226, 0.009852481519999998, 0.9209466753851885]"
110,"[0.5974874371859297, 0.009852481519999998, 0.9083011389569243]"
119,"[0.6381909547738693, 0.009852481519999998, 0.9191080860374156]"
102,"[0.5613065326633165, 0.009852481519999998, 0.8853111071275308]"
123,"[0.6562814070351758, 0.009852481519999998, 0.923121794801527]"
125,"[0.6653266331658291, 0.009852481519999998, 0.9257653149530263]"
122,"[0.6517587939698491, 0.009852481519999998, 0.921981212361889]"
118,"[0.6336683417085427, 0.009852481519999998, 0.9182464934381459]"
124,"[0.6608040201005024, 0.009852481519999998, 0.9243814922174853]"
116,"[0.6246231155778894, 0.009852481519999998, 0.9164702755435404]"
128,"[0.678894472361809, 0.009852481519999998, 0.9305928536036923]"
105,"[0.5748743718592965, 0.009852481519999998, 0.8955194622003968]"
115,"[0.6201005025125628, 0.009852481519999998, 0.9154849012342007]"
147,"[0.7648241206030151, 0.009852481519999998, 0.9572681745988169]"
127,"[0.6743718592964824, 0.009852481519999998, 0.9288850309154164]"
129,"[0.6834170854271356, 0.009852481519999998, 0.9323714442195171]"
132,"[0.6969849246231156, 0.009852481519999998, 0.9378773521379857]"
142,"[0.7422110552763819, 0.009852481519999998, 0.9525793618685017]"
131,"[0.6924623115577889, 0.009852481519999998, 0.9360395114236673]"
149,"[0.7738693467336683, 0.009852481519999998, 0.9590030628693796]"
139,"[0.728643216080402, 0.009852481519999998, 0.9490602138669711]"
136,"[0.715075376884422, 0.009852481519999998, 0.9447518697455858]"
134,"[0.7060301507537688, 0.009852481519999998, 0.9414447359611928]"
137,"[0.7195979899497487, 0.009852481519999998, 0.9462794157180495]"
135,"[0.7105527638190954, 0.009852481519999998, 0.9431375431086139]"
133,"[0.7015075376884422, 0.009852481519999998, 0.9396858464021154]"
145,"[0.7557788944723618, 0.009852481519999998, 0.9555011462214141]"
130,"[0.6879396984924623, 0.009852481519999998, 0.9341957144703934]"
146,"[0.7603015075376884, 0.009852481519999998, 0.9563944915597218]"
138,"[0.7241206030150753, 0.009852481519999998, 0.9477157939015618]"
141,"[0.7376884422110552, 0.009852481519999998, 0.9514856259834612]"
144,"[0.7512562814070352, 0.009852481519999998, 0.9545757088570223]"
140,"[0.7331658291457286, 0.009852481519999998, 0.9503150917225195]"
143,"[0.7467336683417085, 0.009852481519999998, 0.9536057517335437]"
154,"[0.7964824120603015, 0.009852481519999998, 0.9636387227012678]"
148,"[0.7693467336683416, 0.009852481519999998, 0.9581340914335349]"
150,"[0.7783919597989949, 0.009852481519999998, 0.9598843160970302]"
153,"[0.7919597989949748, 0.009852481519999998, 0.9626613602056935]"
151,"[0.7829145728643215, 0.009852481519999998, 0.9607850292361806]"
152,"[0.7874371859296482, 0.009852481519999998, 0.9617099829678999]"
156,"[0.8055276381909547, 0.009852481519999998, 0.9656576954417091]"
158,"[0.814572864321608, 0.009852481519999998, 0.9677211819048187]"
155,"[0.8010050251256281, 0.009852481519999998, 0.9646391740581213]"
159,"[0.8190954773869347, 0.009852481519999998, 0.9687501180392933]"
169,"[0.864321608040201, 0.009852481519999998, 0.9774356421386631]"
160,"[0.8236180904522613, 0.009852481519999998, 0.9697662051447049]"
176,"[0.8959798994974874, 0.009852481519999998, 0.9814357400592951]"
171,"[0.8733668341708543, 0.009852481519999998, 0.9787121615514781]"
157,"[0.8100502512562814, 0.009852481519999998, 0.9666876182477243]"
166,"[0.850753768844221, 0.009852481519999998, 0.9752369423620412]"
165,"[0.8462311557788944, 0.009852481519999998, 0.9744209815932724]"
162,"[0.8326633165829145, 0.009852481519999998, 0.9717299596074308]"
199,"[1.0, 0.009852481519999998, 0.9907642653203492]"
196,"[0.9864321608040201, 0.009852481519999998, 0.9899067352112361]"
161,"[0.8281407035175878, 0.009852481519999998, 0.9707617489593218]"
188,"[0.9502512562814069, 0.009852481519999998, 0.9869820765050555]"
198,"[0.9954773869346734, 0.009852481519999998, 0.9904912203518197]"
168,"[0.8597989949748743, 0.009852481519999998, 0.9767430504618759]"
179,"[0.9095477386934673, 0.009852481519999998, 0.9828939600655022]"
193,"[0.9728643216080402, 0.009852481519999998, 0.9889217981825812]"
173,"[0.8824120603015074, 0.009852481519999998, 0.9798664976027684]"
164,"[0.8417085427135678, 0.009852481519999998, 0.9735632019598136]"
177,"[0.900502512562814, 0.009852481519999998, 0.9819302052332313]"
181,"[0.9185929648241206, 0.009852481519999998, 0.9838365432017231]"
175,"[0.8914572864321607, 0.009852481519999998, 0.9809292395258339]"
195,"[0.9819095477386934, 0.009852481519999998, 0.9895934688764612]"
170,"[0.8688442211055276, 0.009852481519999998, 0.9780909790346588]"
167,"[0.8552763819095477, 0.009852481519999998, 0.9760107171823275]"
178,"[0.9050251256281406, 0.009852481519999998, 0.9824155046266752]"
163,"[0.8371859296482411, 0.009852481519999998, 0.9726652134114386]"
182,"[0.9231155778894472, 0.009852481519999998, 0.9843021820376843]"
192,"[0.9683417085427135, 0.009852481519999998, 0.9885629142226385]"
183,"[0.9276381909547738, 0.009852481519999998, 0.9847640516035597]"
174,"[0.8869346733668341, 0.009852481519999998, 0.980407379320352]"
191,"[0.9638190954773869, 0.009852481519999998, 0.9881888340424237]"
172,"[0.8778894472361809, 0.009852481519999998, 0.9793027306041805]"
190,"[0.9592964824120602, 0.009852481519999998, 0.9878000732452534]"
185,"[0.9366834170854271, 0.009852481519999998, 0.9856734431649351]"
186,"[0.9412060301507537, 0.009852481519999998, 0.9861185434787685]"
184,"[0.9321608040201005, 0.009852481519999998, 0.9852214940184749]"
189,"[0.9547738693467336, 0.009852481519999998, 0.9873974535533963]"
197,"[0.9909547738693467, 0.009852481519999998, 0.9902057082301053]"
187,"[0.9457286432160803, 0.009852481519999998, 0.9865552752281652]"
194,"[0.9773869346733668, 0.009852481519999998, 0.9892652830767764]"
180,"[0.9140703517587939, 0.009852481519999998, 0.9833672824817038]"
